600789,鲁抗医药,62.13
600790,轻纺城,68.68
600791,京能置业,66.90
600792,云煤能源,67.68
600793,宜宾纸业,51.84
600794,保税科技,50.56
600795,国电电力,42.02
600796,钱江生化,45.43
600797,浙大网新,42.57
600798,宁波海运,69.69
600800,天津磁卡,49.64
600801,华新水泥,53.36
600802,福建水泥,54.50
600803,新奥股份,65.55
600804,鹏博士,66.20
600805,悦达投资,58.27
600807,ST天业,72.55
600808,马钢股份,52.48
600809,山西汾酒,43.04
600810,神马股份,56.06
600811,东方集团,51.42
600812,华北制药,48.17
600814,杭州解百,60.27
600815,*ST厦工,52.30
600816,安信信托,58.35
600817,ST宏盛,75.87
600818,中路股份,53.69
600819,耀皮玻璃,63.04
600820,隧道股份,67.05
600821,津劝业,53.05
600822,上海物贸,68.13
600823,世茂股份,60.22
600824,益民集团,55.08
600825,新华传媒,51.17
600826,兰生股份,64.22
600827,百联股份,54.13
600828,茂业商业,69.73
600829,人民同泰,70.34
600830,香溢融通,59.84
600831,广电网络,56.47
600833,第一医药,61.64
600834,申通地铁,68.56
600835,上海机电,57.26
600836,界龙实业,46.59
600837,海通证券,65.82
600838,上海九百,56.56
600839,四川长虹,43.14
600841,上柴股份,63.12
600843,上工申贝,68.60
600844,丹化科技,54.16
600845,宝信软件,49.29
600846,同济科技,63.94
600847,万里股份,52.58
600848,上海临港,52.03
600850,华东电脑,48.02
600851,海欣股份,62.15
600853,龙建股份,69.10
600854,春兰股份,56.74
600855,航天长峰,56.78
600856,ST中天,61.66
600857,宁波中百,60.80
600858,银座股份,56.99
600859,王府井,68.59
600860,*ST京城,67.15
600861,北京城乡,63.57
600862,中航高科,63.79
600863,内蒙华电,58.72
600864,哈投股份,55.72
600865,百大集团,70.62
600866,星湖科技,44.84
600867,通化东宝,50.25
600868,梅雁吉祥,59.78
600869,智慧能源,42.04
600870,ST厦华,50.78
600871,石化油服,54.59
600872,中炬高新,56.30
600873,梅花生物,63.52
600874,创业环保,68.82
600875,东方电气,64.72
600876,洛阳玻璃,55.66
600877,*ST电能,61.91
600879,航天电子,59.48
600880,博瑞传播,46.58
600881,亚泰集团,50.46
600882,妙可蓝多,60.00
600883,博闻科技,53.46
600884,杉杉股份,52.70
600885,宏发股份,53.34
600886,国投电力,62.50
600887,伊利股份,50.50
600888,新疆众和,58.93
600889,南京化纤,51.88
600890,中房股份,48.35
600891,*ST秋林,53.38
600892,大晟文化,58.90
600893,航发动力,49.36
600894,广日股份,61.65
600895,张江高科,67.22
600896,览海医疗,65.73
600897,厦门空港,56.29
600898,国美通讯,60.14
600900,长江电力,61.52
600901,江苏租赁,65.27
600903,贵州燃气,45.43
600908,无锡银行,66.80
600909,华安证券,46.01
600917,重庆燃气,65.88
600919,江苏银行,56.02
600926,杭州银行,56.39
600928,西安银行,50.72
600929,湖南盐业,53.30
600933,爱柯迪,58.72
600936,广西广电,51.72
600939,重庆建工,59.87
600958,东方证券,66.03
600959,江苏有线,63.50
600960,渤海汽车,69.05
600961,株冶集团,53.63
600962,国投中鲁,56.49
600963,岳阳林纸,60.06
600965,福成股份,43.45
600966,博汇纸业,57.59
600967,内蒙一机,64.11
600968,海油发展,47.26
600969,郴电国际,69.94
600970,中材国际,65.39
600971,恒源煤电,69.53
600973,宝胜股份,57.27
600975,新五丰,45.67
600976,健民集团,65.39
600977,中国电影,59.95
600978,宜华生活,54.67
600979,广安爱众,67.32
600980,北矿科技,70.15
600981,汇鸿集团,63.54
600982,宁波热电,69.74
600983,惠而浦,65.33
600984,建设机械,72.43
600985,淮北矿业,61.09
600986,科达股份,52.34
600987,航民股份,70.94
600988,赤峰黄金,58.73
600989,宝丰能源,45.09
600990,四创电子,65.57
600992,贵绳股份,59.44
600993,马应龙,55.68
600995,文山电力,65.95
600996,贵广网络,57.37
600997,开滦股份,64.18
600998,九州通,51.05
600999,招商证券,62.45
601000,唐山港,64.75
601001,大同煤业,69.76
601002,晋亿实业,66.53
601003,柳钢股份,48.16
601005,重庆钢铁,50.20
601006,大秦铁路,54.62
601007,金陵饭店,75.51
601008,连云港,58.83
601009,南京银行,61.62
601010,文峰股份,60.06
601011,宝泰隆,65.93
601012,隆基股份,48.77
601015,陕西黑猫,57.98
601016,节能风电,63.07
601018,宁波港,61.31
601019,山东出版,65.40
601020,华钰矿业,62.95
601021,春秋航空,64.13
601028,玉龙股份,54.30
601038,一拖股份,64.48
601058,赛轮轮胎,72.12
601066,中信建投,55.74
601068,中铝国际,59.44
601069,西部黄金,51.12
601077,渝农商行,49.61
601086,国芳集团,59.08
601088,中国神华,54.08
601098,中南传媒,50.57
601099,太平洋,46.82
601100,恒立液压,61.90
601101,昊华能源,58.40
601106,中国一重,52.53
601107,四川成渝,48.22
601108,财通证券,45.65
601111,中国国航,59.86
601113,ST华鼎,60.49
601116,三江购物,48.08
601117,中国化学,54.89
601118,海南橡胶,51.10
601126,四方股份,60.24
601127,小康股份,54.04
601128,常熟银行,67.54
601137,博威合金,61.87
601138,工业富联,43.82
601139,深圳燃气,60.41
601155,新城控股,64.60
601158,重庆水务,49.21
601162,天风证券,49.34
601163,三角轮胎,58.58
601166,兴业银行,61.74
601168,西部矿业,46.39
601169,北京银行,59.87
601177,杭齿前进,57.28
601179,中国西电,44.06
601186,中国铁建,53.12
601188,龙江交通,62.21
601198,东兴证券,52.77
601199,江南水务,54.73
601200,上海环境,51.77
601208,东材科技,63.40
601211,国泰君安,61.95
601212,白银有色,56.29
601216,君正集团,56.16
601218,吉鑫科技,53.08
601222,林洋能源,64.65
601225,陕西煤业,56.73
601226,华电重工,61.33
601228,广州港,55.46
601229,上海银行,66.85
601231,环旭电子,48.56
601233,桐昆股份,63.83
601236,红塔证券,65.93
601238,广汽集团,55.07
601258,ST庞大,47.01
601288,农业银行,55.32
601298,青岛港,73.09
601311,骆驼股份,66.67
601318,中国平安,45.34
601319,中国人保,64.00
601326,秦港股份,68.78
601328,交通银行,61.35
601330,绿色动力,72.88
601333,广深铁路,64.06
601336,新华保险,53.51
601339,百隆东方,61.65
601360,三六零,50.39
601366,利群股份,69.97
601368,绿城水务,61.03
601369,陕鼓动力,65.33
601375,中原证券,56.76
601377,兴业证券,54.41
601388,怡球资源,68.24
601390,中国中铁,50.47
601398,工商银行,59.76
601500,通用股份,53.20
601512,中新集团,69.63
601515,东风股份,59.13
601518,吉林高速,58.43
601519,大智慧,62.68
601555,东吴证券,54.23
601558,ST锐电,51.52
601566,九牧王,64.58
601567,三星医疗,55.43
601577,长沙银行,50.91
601579,会稽山,58.60
601588,北辰实业,63.26
601595,上海电影,65.21
601598,中国外运,67.24
601599,鹿港文化,47.67
601600,中国铝业,62.47
601601,中国太保,44.58
601606,长城军工,52.99
601607,上海医药,49.86
601608,中信重工,60.10
601611,中国核建,66.39
601615,明阳智能,79.15
601616,广电电气,58.79
601618,中国中冶,55.16
601619,嘉泽新能,65.17
601628,中国人寿,55.44
601633,长城汽车,49.14
601636,旗滨集团,56.68
601658,邮储银行,58.01
601666,平煤股份,63.85
601668,中国建筑,46.27
601669,中国电建,63.71
601677,明泰铝业,65.68
601678,滨化股份,56.30
601688,华泰证券,60.50
601689,拓普集团,50.18
601696,中银证券,33.44
601698,中国卫通,57.00
601699,潞安环能,64.19
601700,风范股份,44.34
601717,郑煤机,53.51
601718,际华集团,51.21
601727,上海电气,56.25
601766,中国中车,67.31
601777,力帆股份,48.62
601788,光大证券,58.86
601789,宁波建工,46.69
601798,ST蓝科,58.74
601799,星宇股份,49.96
601800,中国交建,45.52
601801,皖新传媒,60.83
601808,中海油服,42.97
601811,新华文轩,55.50
601816,京沪高铁,31.85
601818,光大银行,61.62
601828,美凯龙,62.68
601838,成都银行,55.27
601857,中国石油,52.15
601858,中国科传,55.18
601860,紫金银行,47.76
601865,福莱特,64.13
601866,中远海发,64.65
601869,长飞光纤,55.01
601872,招商轮船,47.32
601877,正泰电器,50.80
601878,浙商证券,46.98
601880,大连港,68.59
601881,中国银河,60.91
601882,海天精工,68.12
601886,江河集团,45.62
601888,中国国旅,60.03
601890,亚星锚链,53.22
601898,中煤能源,62.07
601899,紫金矿业,41.95
601900,南方传媒,55.18
601901,方正证券,44.59
601908,京运通,56.01
601916,浙商银行,46.70
601918,新集能源,47.51
601919,中远海控,59.10
601928,凤凰传媒,60.41
601929,吉视传媒,52.17
601933,永辉超市,58.56
601939,建设银行,65.07
601949,中国出版,56.21
601952,苏垦农发,56.78
601958,金钼股份,57.36
601965,中国汽研,58.46
601966,玲珑轮胎,62.34
601968,宝钢包装,59.05
601969,海南矿业,56.01
601975,招商南油,43.47
601985,中国核电,55.34
601988,中国银行,59.36
601989,中国重工,50.12
601990,南京证券,42.67
601991,大唐发电,55.96
601992,金隅集团,48.40
601996,丰林集团,53.47
601997,贵阳银行,51.99
601998,中信银行,63.75
601999,出版传媒,51.97
603000,人民网,55.85
603001,奥康国际,55.95
603002,宏昌电子,57.26
603003,龙宇燃油,52.49
603005,晶方科技,60.36
603006,联明股份,62.80
603007,花王股份,61.75
603008,喜临门,50.92
603009,北特科技,51.62
603010,万盛股份,64.01
603011,合锻智能,61.39
603012,创力集团,70.89
603013,亚普股份,63.13
603015,弘讯科技,56.28
603016,新宏泰,53.15
603017,中衡设计,67.08
603018,中设集团,67.79
603019,中科曙光,51.15
603020,爱普股份,61.33
603021,山东华鹏,58.81
603022,新通联,52.67
603023,威帝股份,53.56
603025,大豪科技,46.14
603026,石大胜华,37.24
603027,千禾味业,47.14
603028,赛福天,64.93
603029,天鹅股份,72.57
603030,全筑股份,46.05
603031,安德利,68.74
603032,德新交运,49.35
603033,三维股份,63.92
603035,常熟汽饰,51.59
603036,如通股份,75.30
603037,凯众股份,58.68
603038,华立股份,64.45
603039,泛微网络,63.66
603040,新坐标,65.33
603041,美思德,65.79
603042,华脉科技,66.15
603043,广州酒家,60.31
603045,福达合金,65.35
603050,科林电气,57.57
603053,成都燃气,67.35
603055,台华新材,63.35
603056,德邦股份,63.64
603058,永吉股份,68.10
603059,倍加洁,44.98
603060,国检集团,69.34
603063,禾望电气,60.04
603066,音飞储存,54.63
603067,振华股份,59.46
603068,博通集成,47.55
603069,海汽集团,51.23
603076,乐惠国际,63.31
603077,和邦生物,47.73
603078,江化微,58.02
603079,圣达生物,52.91
603080,新疆火炬,63.17
603081,大丰实业,65.44
603083,剑桥科技,61.01
603085,天成自控,51.89
603086,先达股份,56.41
603088,宁波精达,65.19
603089,正裕工业,52.38
603090,宏盛股份,69.66
603093,南华期货,55.89
603095,越剑智能,18.70
603096,新经典,50.23
603098,森特股份,68.14
603099,长白山,59.31
603100,川仪股份,62.15
603101,汇嘉时代,50.28
603103,横店影视,46.80
603105,芯能科技,52.37
603106,恒银金融,66.39
603108,润达医疗,49.04
603109,神驰机电,51.28
603110,东方材料,59.93
603111,康尼机电,57.73
603113,金能科技,76.15
603115,海星股份,71.36
603116,红蜻蜓,67.62
603117,万林物流,69.57
603118,共进股份,46.23
603121,华培动力,51.39
603123,翠微股份,58.55
603126,中材节能,66.87
603127,昭衍新药,52.17
603128,华贸物流,60.78
603129,春风动力,67.98
603131,上海沪工,66.90
603133,碳元科技,46.47
603136,天目湖,75.59
603138,海量数据,73.30
603139,康惠制药,67.85
603156,养元饮品,39.91
603157,拉夏贝尔,43.47
603158,腾龙股份,58.14
603159,上海亚虹,70.14
603160,汇顶科技,49.95
603161,科华控股,74.54
603165,荣晟环保,67.19
603166,福达股份,59.44
603167,渤海轮渡,59.68
603168,莎普爱思,52.95
603169,兰石重装,64.58
603177,德创环保,61.50
603178,圣龙股份,63.86
603179,新泉股份,56.89
603180,金牌厨柜,74.54
603181,皇马科技,75.73
603183,建研院,51.22
603185,上机数控,72.73
603186,华正新材,57.44
603187,海容冷链,58.10
603188,ST亚邦,47.77
603189,网达软件,65.54
603192,汇得科技,48.86
603195,公牛集团,31.46
603196,日播时尚,62.53
603197,保隆科技,64.52
603198,迎驾贡酒,47.56
603199,九华旅游,69.76
603200,上海洗霸,66.64
603203,快克股份,45.64
603208,江山欧派,59.18
603214,爱婴室,58.05
603217,元利科技,55.97
603218,日月股份,66.46
603220,中贝通信,65.73
603221,爱丽家居,23.62
603222,济民制药,64.28
603223,恒通股份,65.75
603225,新凤鸣,73.90
603226,菲林格尔,44.19
603227,雪峰科技,54.62
603228,景旺电子,57.68
603229,奥翔药业,52.21
603232,格尔软件,57.34
603233,大参林,44.99
603236,移远通信,57.53
603238,诺邦股份,70.06
603239,浙江仙通,71.09
603256,宏和科技,69.59
603258,电魂网络,61.50
603259,药明康德,50.77
603260,合盛硅业,63.48
603266,天龙股份,64.14
603267,鸿远电子,75.15
603268,松发股份,48.30
603269,海鸥股份,66.66
603277,银都股份,70.91
603278,大业股份,60.32
603279,景津环保,52.22
603283,赛腾股份,54.24
603286,日盈电子,58.71
603288,海天味业,39.92
603289,泰瑞机器,61.04
603290,斯达半导,45.41
603297,永新光学,60.79
603298,杭叉集团,55.51
603299,苏盐井神,65.61
603300,华铁应急,58.83
603301,振德医疗,55.20
603303,得邦照明,71.79
603305,旭升股份,74.13
603306,华懋科技,53.33
603308,应流股份,60.74
603309,维力医疗,55.92
603311,金海环境,42.90
603313,梦百合,53.60
603315,福鞍股份,65.64
603316,诚邦股份,59.98
603317,天味食品,65.92
603318,派思股份,57.85
603319,湘油泵,54.20
603320,迪贝电气,70.14
603321,梅轮电梯,46.83
603322,超讯通信,50.22
603323,苏农银行,67.06
603326,我乐家居,59.92
603327,福蓉科技,60.91
603328,依顿电子,51.75
603329,上海雅仕,64.31
603330,上海天洋,55.32
603331,百达精工,65.72
603332,苏州龙杰,41.64
603333,尚纬股份,45.76
603335,迪生力,50.68
603336,宏辉果蔬,48.54
603337,杰克股份,57.78
603338,浙江鼎力,57.57
603339,四方科技,59.95
603345,安井食品,44.79
603348,文灿股份,60.65
603351,威尔药业,52.49
603353,和顺石油,13.17
603355,莱克电气,46.96
603356,华菱精工,68.01
603357,设计总院,46.99
603358,华达科技,55.41
603359,东珠生态,57.01
603360,百傲化学,59.04
603363,傲农生物,47.88
603365,水星家纺,63.69
603366,日出东方,57.47
603367,辰欣药业,54.23
603368,柳药股份,54.19
603369,今世缘,45.08
603377,东方时尚,56.22
603378,亚士创能,50.29
603379,三美股份,43.38
603380,易德龙,58.66
603383,顶点软件,54.92
603385,惠达卫浴,64.96
603386,广东骏亚,58.41
603387,基蛋生物,56.01
603388,元成股份,48.38
603389,亚振家居,53.32
603390,通达电气,57.78
603393,新天然气,67.30
603396,金辰股份,56.67
603398,邦宝益智,68.22
603399,吉翔股份,54.90
603416,信捷电气,59.67
603421,鼎信通讯,46.28
603429,集友股份,52.90
603444,吉比特,51.65
603456,九洲药业,54.67
603458,勘设股份,55.57
603466,风语筑,59.44
603477,振静股份,56.06
603486,科沃斯,56.85
603488,展鹏科技,69.69
603489,八方股份,66.75
603496,恒为科技,53.52
603499,翔港科技,61.95
603500,祥和实业,54.61
603501,韦尔股份,59.76
603505,金石资源,55.03
603506,南都物业,46.91
603507,振江股份,66.40
603508,思维列控,52.84
603515,欧普照明,65.56
603516,淳中科技,56.62
603517,绝味食品,55.50
603518,锦泓集团,60.06
603519,立霸股份,53.84
603520,司太立,59.13
603527,众源新材,67.61
603528,多伦科技,63.05
603530,神马电力,63.39
603533,掌阅科技,59.04
603535,嘉诚国际,61.67
603536,惠发食品,45.98
603538,美诺华,47.10
603551,奥普家居,38.11
603555,贵人鸟,57.32
603556,海兴电力,66.53
603557,起步股份,52.89
603558,健盛集团,65.44
603559,中通国脉,67.07
603566,普莱柯,52.29
603567,珍宝岛,57.68
603568,伟明环保,58.69
603569,长久物流,57.32
603577,汇金通,74.37
603578,三星新材,57.72
603579,荣泰健康,71.88
603580,艾艾精工,59.19
603583,捷昌驱动,54.66
603585,苏利股份,66.92
603586,金麒麟,53.63
603587,地素时尚,80.95
603588,高能环境,63.48
603589,口子窖,49.97
603590,康辰药业,46.66
603595,东尼电子,62.16
603596,伯特利,57.87
603598,引力传媒,47.39
603599,广信股份,55.08
603600,永艺股份,64.73
603601,再升科技,54.48
603602,纵横通信,54.88
603603,博天环境,54.58
603605,珀莱雅,53.00
603606,东方电缆,56.95
603607,京华激光,64.97
603608,天创时尚,47.28
603609,禾丰牧业,42.28
603610,麒盛科技,57.52
603611,诺力股份,56.34
603612,索通发展,54.25
603613,国联股份,65.24
603615,茶花股份,66.22
603616,韩建河山,68.25
603617,君禾股份,57.17
603618,杭电股份,61.32
603619,中曼石油,56.06
603626,科森科技,58.84
603628,清源股份,63.63
603629,利通电子,39.57
603630,拉芳家化,62.45
603633,徕木股份,47.75
603636,南威软件,54.64
603637,镇海股份,75.71
603638,艾迪精密,57.12
603639,海利尔,56.58
603648,畅联股份,64.87
603650,彤程新材,67.57
603655,朗博科技,61.88
603656,泰禾光电,71.10
603657,春光科技,65.64
603658,安图生物,40.32
603659,璞泰来,43.82
603660,苏州科达,59.53
603661,恒林股份,66.49
603662,柯力传感,57.84
603663,三祥新材,68.11
603665,康隆达,63.78
603666,亿嘉和,69.92
603667,五洲新春,49.38
603668,天马科技,50.47
603669,灵康药业,48.46
603676,卫信康,62.69
603677,奇精机械,64.93
