300214,日科化学,6.5
300215,电科院,5.7
300217,东方电热,6.4
300218,安利股份,6.1
300219,鸿利智汇,7.2
300220,金运激光,6.8
300221,银禧科技,6.3
300222,科大智能,7.1
300223,北京君正,7.9
300224,正海磁材,7.1
300225,金力泰,6.4
300226,上海钢联,7.2
300227,光韵达,7.6
300228,富瑞特装,6.9
300229,拓尔思,6.2
300230,永利股份,6.6
300231,银信科技,7.3
300232,洲明科技,7.9
300233,金城医药,6.5
300234,开尔新材,6.4
300235,方直科技,6.3
300236,上海新阳,7.9
300237,美晨生态,6.8
300238,冠昊生物,5.5
300239,东宝生物,5.3
300240,飞力达,6.2
300241,瑞丰光电,7.6
300242,佳云科技,6.0
300243,瑞丰高材,6.1
300244,迪安诊断,6.5
300245,天玑科技,7.3
300246,宝莱特,6.0
300247,融捷健康,6.7
300248,新开普,6.9
300249,依米康,5.4
300250,初灵信息,6.6
300251,光线传媒,8.0
300252,金信诺,5.9
300253,卫宁健康,7.9
300254,仟源医药,4.7
300255,常山药业,5.7
300256,星星科技,7.7
300257,开山股份,7.3
300258,精锻科技,7.2
300259,新天科技,7.8
300260,新莱应材,6.7
300261,雅本化学,6.1
300262,巴安水务,6.2
300263,隆华科技,7.6
300264,佳创视讯,6.4
300265,通光线缆,6.2
300266,兴源环境,6.4
300267,尔康制药,6.1
300268,佳沃股份,5.9
300269,联建光电,6.5
300270,中威电子,6.9
300271,华宇软件,7.5
300272,开能健康,6.6
300273,和佳医疗,6.9
300274,阳光电源,7.4
300275,梅安森,7.0
300276,三丰智能,7.8
300277,海联讯,6.5
300278,华昌达,6.4
300279,和晶科技,6.2
300280,紫天科技,7.2
300281,金明精机,6.1
300282,三盛教育,6.4
300283,温州宏丰,5.5
300284,苏交科,6.3
300285,国瓷材料,8.0
300286,安科瑞,7.6
300287,飞利信,7.1
300288,朗玛信息,7.1
300289,利德曼,5.0
300290,荣科科技,6.3
300291,华录百纳,6.8
300292,吴通控股,6.0
300293,蓝英装备,6.0
300294,博雅生物,5.6
300295,三六五网,6.0
300296,利亚德,7.2
300297,蓝盾股份,6.8
300298,三诺生物,7.1
300299,富春股份,7.5
300300,汉鼎宇佑,6.4
300301,长方集团,6.2
300302,同有科技,7.7
300303,聚飞光电,7.3
300304,云意电气,7.6
300305,裕兴股份,7.1
300306,远方信息,6.9
300307,慈星股份,6.8
300308,中际旭创,7.4
300309,吉艾科技,6.1
300310,宜通世纪,7.2
300311,任子行,7.7
300312,邦讯技术,5.1
300313,天山生物,5.9
300314,戴维医疗,5.3
300315,掌趣科技,8.0
300316,晶盛机电,8.2
300317,珈伟新能,6.6
300318,博晖创新,5.8
300319,麦捷科技,7.4
300320,海达股份,6.4
300321,同大股份,5.8
300322,硕贝德,7.1
300323,华灿光电,7.2
300324,旋极信息,6.8
300325,德威新材,5.6
300326,凯利泰,6.2
300327,中颖电子,8.0
300328,宜安科技,7.8
300329,海伦钢琴,6.7
300330,华虹计通,5.9
300331,苏大维格,6.9
300332,天壕环境,6.6
300333,兆日科技,7.3
300334,津膜科技,5.7
300335,迪森股份,5.9
300336,新文化,6.1
300337,银邦股份,7.0
300338,开元股份,5.9
300339,润和软件,7.8
300340,科恒股份,6.4
300341,麦克奥迪,6.4
300342,天银机电,7.6
300343,联创股份,6.3
300344,太空智造,0.0
300345,红宇新材,6.4
300346,南大光电,8.3
300347,泰格医药,7.4
300348,长亮科技,7.8
300349,金卡智能,7.7
300350,华鹏飞,6.7
300351,永贵电器,7.0
300352,北信源,7.4
300353,东土科技,7.0
300354,东华测试,7.2
300355,蒙草生态,6.4
300356,光一科技,6.7
300357,我武生物,7.3
300358,楚天科技,5.8
300359,全通教育,6.6
300360,炬华科技,7.0
300362,天翔环境,0.0
300363,博腾股份,5.2
300364,中文在线,7.2
300365,恒华科技,6.6
300366,创意信息,6.9
300367,东方网力,7.0
300368,汇金股份,5.4
300369,绿盟科技,7.9
300370,安控科技,6.8
300371,汇中股份,7.7
300373,扬杰科技,8.1
300374,恒通科技,6.9
300375,鹏翎股份,6.1
300376,易事特,6.6
300377,赢时胜,7.3
300378,鼎捷软件,7.5
300379,东方通,8.2
300380,安硕信息,6.8
300381,溢多利,5.8
300382,斯莱克,5.9
300383,光环新网,7.9
300384,三联虹普,6.5
300385,雪浪环境,5.1
300386,飞天诚信,6.9
300387,富邦股份,6.8
300388,国祯环保,6.1
300389,艾比森,6.6
300390,天华超净,8.0
300391,康跃科技,6.3
300392,腾信股份,6.4
300393,中来股份,6.0
300394,天孚通信,7.3
300395,菲利华,7.5
300396,迪瑞医疗,5.4
300397,天和防务,8.4
300398,飞凯材料,8.4
300399,京天利,6.6
300400,劲拓股份,7.5
300401,花园生物,6.8
300402,宝色股份,6.2
300403,汉宇集团,7.6
300404,博济医药,4.4
300405,科隆股份,5.7
300406,九强生物,5.2
300407,凯发电气,5.8
300408,三环集团,7.8
300409,道氏技术,6.8
300410,正业科技,6.8
300411,金盾股份,6.2
300412,迦南科技,5.9
300413,芒果超媒,7.2
300414,中光防雷,7.2
300415,伊之密,6.8
300416,苏试试验,6.7
300417,南华仪器,6.3
300418,昆仑万维,7.5
300419,浩丰科技,6.5
300420,五洋停车,6.5
300421,力星股份,6.6
300422,博世科,7.1
300423,鲁亿通,6.8
300424,航新科技,7.0
300425,中建环能,6.9
300426,唐德影视,7.4
300427,红相股份,7.6
300428,四通新材,7.5
300429,强力新材,8.3
300430,诚益通,6.1
300431,暴风集团,5.9
300432,富临精工,7.7
300433,蓝思科技,7.9
300434,金石亚药,7.0
300435,中泰股份,6.2
300436,广生堂,4.8
300437,清水源,6.6
300438,鹏辉能源,6.4
300439,美康生物,5.6
300440,运达科技,5.9
300441,鲍斯股份,7.3
300442,普丽盛,6.2
300443,金雷股份,7.0
300444,双杰电气,6.5
300445,康斯特,7.3
300446,乐凯新材,6.6
300447,全信股份,6.3
300448,浩云科技,7.0
300449,汉邦高科,8.0
300450,先导智能,7.9
300451,创业慧康,8.1
300452,山河药辅,6.8
300453,三鑫医疗,5.1
300454,深信服,7.2
300455,康拓红外,7.3
300456,耐威科技,7.5
300457,赢合科技,7.3
300458,全志科技,8.3
300459,金科文化,7.0
300460,惠伦晶体,6.7
300461,田中精机,6.5
300462,华铭智能,7.7
300463,迈克生物,6.4
300464,星徽精密,6.7
300465,高伟达,6.3
300466,赛摩电气,6.5
300467,迅游科技,6.4
300468,四方精创,7.1
300469,信息发展,5.7
300470,中密控股,7.3
300471,厚普股份,6.2
300472,新元科技,6.2
300473,德尔股份,6.0
300474,景嘉微,8.3
300475,聚隆科技,7.3
300476,胜宏科技,7.7
300477,合纵科技,6.1
300478,杭州高新,5.2
300479,神思电子,6.7
300480,光力科技,7.1
300481,濮阳惠成,7.6
300482,万孚生物,6.0
300483,沃施股份,6.4
300484,蓝海华腾,6.3
300485,赛升药业,5.0
300486,东杰智能,6.9
300487,蓝晓科技,6.0
300488,恒锋工具,6.0
300489,中飞股份,6.8
300490,华自科技,6.8
300491,通合科技,6.0
300492,山鼎设计,5.4
300493,润欣科技,6.9
300494,盛天网络,7.1
300495,美尚生态,7.2
300496,中科创达,8.3
300497,富祥药业,5.9
300498,温氏股份,6.7
300499,高澜股份,7.3
300500,启迪设计,6.3
300501,海顺新材,6.1
300502,新易盛,8.2
300503,昊志机电,7.6
300504,天邑股份,7.2
300505,川金诺,6.0
300506,名家汇,5.6
300507,苏奥传感,7.4
300508,维宏股份,6.6
300509,新美星,6.7
300510,金冠股份,6.5
300511,雪榕生物,6.2
300512,中亚股份,6.9
300513,恒实科技,6.8
300514,友讯达,6.7
300515,三德科技,6.7
300516,久之洋,6.6
300517,海波重科,5.9
300518,盛讯达,6.5
300519,新光药业,6.8
300520,科大国创,6.2
300521,爱司凯,0.0
300522,世名科技,7.1
300523,辰安科技,7.0
300525,博思软件,6.7
300526,中潜股份,5.9
300527,中国应急,6.5
300528,幸福蓝海,6.6
300529,健帆生物,7.3
300530,达志科技,6.1
300531,优博讯,6.3
300532,今天国际,6.0
300533,冰川网络,7.3
300534,陇神戎发,5.8
300535,达威股份,5.1
300536,农尚环境,5.6
300537,广信材料,6.5
300538,同益股份,7.1
300539,横河模具,5.8
300540,深冷股份,5.9
300541,先进数通,7.0
300542,新晨科技,6.7
300543,朗科智能,6.7
300545,联得装备,7.4
300546,雄帝科技,7.0
300547,川环科技,6.6
300548,博创科技,7.5
300549,优德精密,5.9
300550,和仁科技,6.2
300551,古鳌科技,6.4
300552,万集科技,7.4
300553,集智股份,5.9
300554,三超新材,7.1
300555,路通视信,5.9
300556,丝路视觉,6.0
300557,理工光科,6.8
300558,贝达药业,6.8
300559,佳发教育,7.3
300560,中富通,6.9
300561,汇金科技,7.8
300562,乐心医疗,6.5
300563,神宇股份,7.6
300564,筑博设计,5.4
300565,科信技术,7.1
300566,激智科技,7.3
300567,精测电子,8.0
300568,星源材质,6.6
300569,天能重工,7.1
300570,太辰光,6.4
300571,平治信息,6.2
300572,安车检测,6.3
300573,兴齐眼药,5.3
300575,中旗股份,6.3
300576,容大感光,7.7
300577,开润股份,7.0
300578,会畅通讯,6.4
300579,数字认证,6.5
300580,贝斯特,7.7
300581,晨曦航空,6.9
300582,英飞特,6.8
300583,赛托生物,5.8
300584,海辰药业,6.2
300585,奥联电子,6.8
300586,美联新材,6.1
300587,天铁股份,6.5
300588,熙菱信息,6.1
300589,江龙船艇,5.9
300590,移为通信,7.5
300591,万里马,5.5
300592,华凯创意,6.5
300593,新雷能,6.4
300594,朗进科技,6.6
300595,欧普康视,7.1
300596,利安隆,7.6
300597,吉大通信,7.5
300598,诚迈科技,7.1
300599,雄塑科技,6.6
300600,瑞特股份,6.8
300601,康泰生物,6.6
300602,飞荣达,8.4
300603,立昂技术,6.8
300604,长川科技,7.8
300605,恒锋信息,6.4
300606,金太阳,5.4
300607,拓斯达,6.7
300608,思特奇,5.6
300609,汇纳科技,7.1
300610,晨化股份,6.8
300611,美力科技,6.3
300612,宣亚国际,6.4
300613,富瀚微,8.2
300615,欣天科技,6.7
300616,尚品宅配,6.7
300617,安靠智电,7.2
300618,寒锐钴业,7.9
300619,金银河,5.8
300620,光库科技,7.6
300621,维业股份,6.0
300622,博士眼镜,6.0
300623,捷捷微电,7.8
300624,万兴科技,7.3
300625,三雄极光,6.6
300626,华瑞股份,6.9
300627,华测导航,7.6
300628,亿联网络,7.8
300629,新劲刚,7.0
300630,普利制药,7.2
300631,久吾高科,6.7
300632,光莆股份,6.8
300633,开立医疗,6.3
300634,彩讯股份,7.1
300635,中达安,6.8
300636,同和药业,6.0
300637,扬帆新材,6.3
300638,广和通,7.8
300639,凯普生物,6.4
300640,德艺文创,7.6
300641,正丹股份,5.8
300642,透景生命,6.4
300643,万通智控,6.5
300644,南京聚隆,5.9
300645,正元智慧,5.7
300647,超频三,6.4
300648,星云股份,6.9
300649,杭州园林,6.7
300650,太龙照明,6.3
300651,金陵体育,6.2
300652,雷迪克,7.4
300653,正海生物,6.5
300654,世纪天鸿,5.7
300655,晶瑞股份,6.7
300656,民德电子,7.0
300657,弘信电子,6.2
300658,延江股份,5.7
300659,中孚信息,7.6
300660,江苏雷利,6.7
300661,圣邦股份,7.9
300662,科锐国际,7.1
300663,科蓝软件,7.2
300664,鹏鹞环保,7.0
300665,飞鹿股份,5.6
300666,江丰电子,8.1
300667,必创科技,6.7
300668,杰恩设计,6.7
300669,沪宁股份,6.5
300670,大烨智能,5.8
300671,富满电子,7.1
300672,国科微,7.9
300673,佩蒂股份,5.7
300674,宇信科技,6.5
300675,建科院,5.8
300676,华大基因,7.0
300677,英科医疗,6.5
300678,中科信息,6.7
300679,电连技术,8.4
300680,隆盛科技,6.6
300681,英搏尔,6.7
300682,朗新科技,6.8
300683,海特生物,5.6
300684,中石科技,7.1
300685,艾德生物,6.0
300686,智动力,6.7
300687,赛意信息,6.7
300688,创业黑马,6.6
300689,澄天伟业,6.5
300690,双一科技,7.5
300691,联合光电,5.7
300692,中环环保,6.1
300693,盛弘股份,6.1
300694,蠡湖股份,7.5
300695,兆丰股份,6.8
300696,爱乐达,7.4
300697,电工合金,5.4
300698,万马科技,6.0
300699,光威复材,7.5
300700,岱勒新材,7.5
300701,森霸传感,7.0
300702,天宇股份,6.3
300703,创源文化,4.7
300705,九典制药,5.4
300706,阿石创,6.5
300707,威唐工业,6.8
300708,聚灿光电,6.7
300709,精研科技,7.1
300710,万隆光电,5.9
300711,广哈通信,6.4
300712,永福股份,5.6
300713,英可瑞,6.5
300715,凯伦股份,6.5
300716,国立科技,5.7
300717,华信新材,6.3
300718,长盛轴承,6.7
300719,安达维尔,6.7
300720,海川智能,7.0
300721,怡达股份,6.1
300722,新余国科,6.8
300723,一品红,5.3
300724,捷佳伟创,7.4
300725,药石科技,7.7
300726,宏达电子,8.3
300727,润禾材料,6.9
300729,乐歌股份,7.7
300730,科创信息,5.9
300731,科创新源,7.0
300732,设研院,6.2
300733,西菱动力,6.0
300735,光弘科技,8.3
300736,百邦科技,6.2
300737,科顺股份,6.6
300738,奥飞数据,6.9
300739,明阳电路,8.1
300740,御家汇,7.6
300741,华宝股份,6.1
300742,越博动力,7.0
300743,天地数码,6.9
300745,欣锐科技,5.9
300746,汉嘉设计,6.1
300747,锐科激光,7.5
300748,金力永磁,7.7
300749,顶固集创,5.4
300750,宁德时代,7.5
300751,迈为股份,7.9
300752,隆利科技,7.2
300753,爱朋医疗,5.6
300755,华致酒行,6.4
300756,中山金马,5.8
300757,罗博特科,6.4
300758,七彩化学,6.3
300759,康龙化成,6.1
300760,迈瑞医疗,7.1
300761,立华股份,5.5
300762,上海瀚讯,8.0
300763,锦浪科技,7.0
300765,新诺威,6.3
300766,每日互动,7.6
300767,震安科技,6.9
300768,迪普科技,8.0
300769,德方纳米,6.4
300770,新媒股份,6.9
300771,智莱科技,6.9
300772,运达股份,6.2
300773,拉卡拉,7.0
300775,三角防务,6.4
300776,帝尔激光,7.7
300777,中简科技,6.1
300778,新城市,6.2
300779,惠城环保,6.4
300780,德恩精工,6.8
300781,因赛集团,7.4
300782,卓胜微,8.1
300783,三只松鼠,6.4
300785,值得买,6.9
300786,国林科技,6.2
300787,海能实业,7.7
300788,中信出版,6.9
300789,唐源电气,6.5
300790,宇瞳光学,6.7
300791,仙乐健康,5.7
300792,壹网壹创,5.1
300793,佳禾智能,7.4
300795,米奥会展,5.8
300796,贝斯美,4.8
300797,钢研纳克,6.6
300798,锦鸡股份,6.6
300799,左江科技,6.6
300800,力合科技,7.0
300801,泰和科技,6.3
300802,矩子科技,7.7
300803,指南针,6.3
300805,电声股份,6.6
300806,斯迪克,6.2
300807,天迈科技,6.7
300808,久量股份,7.1
300809,华辰装备,6.0
300810,中科海讯,6.5
300811,铂科新材,6.8
300812,易天股份,6.9
300813,泰林生物,6.8
300815,玉禾田,6.2
300816,艾可蓝,7.2
300817,双飞股份,7.3
300818,耐普矿机,6.4
300819,聚杰微纤,6.2
300820,英杰电气,7.1
300821,东岳硅材,7.1
300822,贝仕达克,7.2
300823,建科机械,6.5
300825,阿尔特,6.9
300826,测绘股份,7.0
300827,上能电气,7.1
600000,浦发银行,6.6
600004,白云机场,7.3
600006,东风汽车,6.7
600007,中国国贸,7.8
600008,首创股份,7.4
600009,上海机场,7.4
600010,包钢股份,7.1
600011,华能国际,6.7
600012,皖通高速,7.3
600015,华夏银行,7.1
600016,民生银行,7.1
600017,日照港,7.4
600018,上港集团,6.9
600019,宝钢股份,7.1
600020,中原高速,6.4
600021,上海电力,7.3
600022,山东钢铁,6.5
600023,浙能电力,6.7
600025,华能水电,7.4
600026,中远海能,6.3
600027,华电国际,7.0
600028,中国石化,6.1
600029,南方航空,6.6
600030,中信证券,6.8
600031,三一重工,7.3
600033,福建高速,7.2
600035,楚天高速,7.3
600036,招商银行,6.5
600037,歌华有线,7.3
600038,中直股份,6.7
600039,四川路桥,7.4
600048,保利地产,6.3
600050,中国联通,8.1
600051,宁波联合,6.8
600052,浙江广厦,5.5
600053,九鼎投资,6.8
600054,黄山旅游,5.9
600055,万东医疗,6.4
600056,中国医药,5.9
600057,厦门象屿,6.8
600058,五矿发展,6.5
600059,古越龙山,6.8
600060,海信视像,7.4
600061,国投资本,7.1
600062,华润双鹤,6.3
600063,皖维高新,7.1
600064,南京高科,8.3
600066,宇通客车,7.3
600067,冠城大通,6.6
600068,葛洲坝,6.7
600069,银鸽投资,4.3
600070,浙江富润,6.2
600071,凤凰光学,5.9
600072,中船科技,6.8
600073,上海梅林,6.5
600075,新疆天业,6.4
600076,康欣新材,7.0
600077,宋都股份,6.9
600078,澄星股份,5.7
600079,人福医药,6.8
600080,金花股份,4.3
600081,东风科技,6.4
600082,海泰发展,6.3
600083,博信股份,6.5
600084,*ST中葡,6.0
600085,同仁堂,6.7
600086,东方金钰,6.0
600088,中视传媒,7.1
600089,特变电工,6.9
600090,同济堂,6.0
600091,ST明科,5.7
600093,易见股份,7.1
600094,大名城,8.1
600095,哈高科,5.7
600096,云天化,6.1
600097,开创国际,6.0
600098,广州发展,6.4
600099,林海股份,5.3
600100,同方股份,6.9
600101,明星电力,6.4
600103,青山纸业,5.7
600104,上汽集团,7.6
600105,永鼎股份,6.0
600106,重庆路桥,6.8
600107,美尔雅,5.7
600108,亚盛集团,6.7
600109,国金证券,7.4
600110,诺德股份,7.0
600111,北方稀土,8.1
600112,ST天成,5.3
600113,浙江东日,6.9
600114,东睦股份,6.8
600115,东方航空,6.8
600116,三峡水利,6.4
600117,西宁特钢,6.0
600118,中国卫星,7.2
600119,*ST长投,6.2
600120,浙江东方,6.7
600121,郑州煤电,5.0
600122,宏图高科,5.6
600123,兰花科创,6.6
600125,铁龙物流,7.2
600126,杭钢股份,7.3
600127,金健米业,4.4
600128,弘业股份,6.4
600129,太极集团,6.4
600130,波导股份,7.0
600131,国网信通,7.3
600132,重庆啤酒,6.5
600133,东湖高新,7.2
600135,乐凯胶片,6.5
600136,当代明诚,5.7
600137,浪莎股份,6.6
600138,中青旅,6.9
600139,西部资源,7.4
600141,兴发集团,6.3
600143,金发科技,7.9
600145,*ST新亿,0.0
600146,商赢环球,5.1
600148,长春一东,6.6
600149,ST坊展,5.7
600150,中国船舶,6.6
600151,航天机电,7.6
600152,维科技术,7.1
600153,建发股份,7.0
600155,华创阳安,7.2
600156,华升股份,5.1
600157,永泰能源,6.7
600158,中体产业,7.4
600159,大龙地产,5.3
600160,巨化股份,7.4
600161,天坛生物,6.7
600162,香江控股,6.9
600163,中闽能源,7.1
600165,新日恒力,6.2
600166,福田汽车,6.8
600167,联美控股,7.7
600168,武汉控股,7.2
600169,太原重工,6.5
600170,上海建工,6.8
600171,上海贝岭,8.1
600172,黄河旋风,7.2
600173,卧龙地产,7.5
600175,美都能源,6.4
600176,中国巨石,7.3
600177,雅戈尔,7.4
600178,东安动力,6.3
600179,ST安通,5.0
600180,瑞茂通,7.0
600182,S佳通,6.4
600183,生益科技,7.9
600184,光电股份,6.6
600185,格力地产,7.1
600186,莲花健康,4.5
600187,国中水务,6.5
600188,兖州煤业,6.2
600189,吉林森工,5.6
600190,锦州港,6.5
600191,华资实业,5.9
600192,长城电工,6.1
600193,ST创兴,7.0
600195,中牧股份,6.8
600196,复星医药,6.2
600197,伊力特,6.5
600198,大唐电信,7.7
600199,金种子酒,6.4
600200,江苏吴中,6.2
600201,生物股份,7.0
600202,哈空调,6.3
600203,福日电子,7.1
600206,有研新材,8.1
600207,安彩高科,6.8
600208,新湖中宝,7.2
600209,ST罗顿,6.2
600210,紫江企业,7.1
600211,西藏药业,6.4
600212,江泉实业,6.6
600213,亚星客车,5.9
600215,长春经开,5.9
600216,浙江医药,7.1
600217,中再资环,7.1
600218,全柴动力,6.8
600219,南山铝业,7.9
600220,江苏阳光,6.2
600221,海航控股,6.3
600222,太龙药业,6.2
600223,鲁商发展,7.2
600225,天津松江,6.1
600226,瀚叶股份,0.0
600227,圣济堂,5.6
600228,ST昌九,4.9
600229,城市传媒,8.2
600230,沧州大化,5.8
600231,凌钢股份,6.4
600232,金鹰股份,6.4
600233,圆通速递,7.0
600234,ST山水,5.9
600235,民丰特纸,6.2
600236,桂冠电力,6.5
600237,铜峰电子,6.9
600238,ST椰岛,5.7
600239,云南城投,7.9
600241,时代万恒,6.3
600242,中昌数据,5.7
600243,青海华鼎,6.1
600246,万通地产,6.2
600247,ST成城,6.6
600248,延长化建,5.9
600249,两面针,6.5
600250,南纺股份,5.9
600251,冠农股份,6.4
600252,中恒集团,7.1
600255,梦舟股份,7.3
600256,广汇能源,6.8
600257,大湖股份,6.3
600258,首旅酒店,7.3
600259,广晟有色,7.6
600260,凯乐科技,7.8
600261,阳光照明,7.6
600262,北方股份,6.5
600265,ST景谷,5.0
600266,城建发展,6.7
600267,海正药业,5.6
600268,国电南自,6.1
600269,赣粤高速,7.3
600271,航天信息,6.5
600272,开开实业,5.2
600273,嘉化能源,7.4
600275,ST昌鱼,5.8
600276,恒瑞医药,6.6
600277,亿利洁能,7.1
600278,东方创业,6.6
600279,重庆港九,5.7
600280,中央商场,5.5
600281,太化股份,6.3
600282,南钢股份,7.7
600283,钱江水利,5.5
600284,浦东建设,6.9
600285,羚锐制药,6.3
600287,江苏舜天,7.2
600288,大恒科技,7.7
600289,*ST信通,6.8
600290,ST华仪,5.4
600291,西水股份,7.7
600292,远达环保,6.5
600293,三峡新材,6.5
600295,鄂尔多斯,7.1
600297,广汇汽车,7.1
600298,安琪酵母,6.5
600299,安迪苏,6.6
600300,维维股份,6.2
600301,ST南化,5.3
600302,标准股份,5.9
600303,曙光股份,6.3
600305,恒顺醋业,6.6
600306,商业城,5.5
600307,酒钢宏兴,6.3
600308,华泰股份,7.6
600309,万华化学,7.5
600310,桂东电力,6.6
600311,荣华实业,5.5
600312,平高电气,6.7
600313,农发种业,5.1
600315,上海家化,7.0
600316,洪都航空,6.2
600317,营口港,7.5
600318,新力金融,6.9
600319,ST亚星,5.0
600320,振华重工,6.4
600321,ST正源,4.6
600322,天房发展,6.1
600323,瀚蓝环境,7.0
600325,华发股份,7.6
600326,西藏天路,7.6
600327,大东方,6.0
600328,兰太实业,6.2
600329,中新药业,7.1
600330,天通股份,8.1
600331,宏达股份,6.8
600332,白云山,6.8
600333,长春燃气,6.2
600335,国机汽车,6.7
600336,澳柯玛,7.1
600337,美克家居,6.8
600338,西藏珠峰,6.8
600339,中油工程,6.5
600340,华夏幸福,8.0
600343,航天动力,7.0
600345,长江通信,7.3
600346,恒力石化,6.9
600348,阳泉煤业,7.0
600350,山东高速,7.3
600351,亚宝药业,5.0
600352,浙江龙盛,8.0
600353,旭光股份,5.3
600354,*ST敦种,6.1
600355,精伦电子,6.4
600356,恒丰纸业,5.7
600358,国旅联合,6.6
600359,新农开发,6.6
600360,华微电子,7.7
600361,华联综超,4.9
600362,江西铜业,7.5
600363,联创光电,7.9
600365,通葡股份,5.6
600366,宁波韵升,7.0
600367,红星发展,6.0
600368,五洲交通,6.6
600369,西南证券,6.9
600370,三房巷,5.9
600371,万向德农,5.8
600372,中航电子,7.4
600373,中文传媒,7.1
600375,华菱星马,6.7
600376,首开股份,6.8
600377,宁沪高速,6.8
600378,昊华科技,8.2
600379,宝光股份,5.7
600380,健康元,7.1
600381,青海春天,4.9
600382,广东明珠,8.0
600383,金地集团,7.1
600385,*ST金泰,5.0
600386,北巴传媒,6.3
600387,海越能源,6.9
600388,龙净环保,6.7
600389,江山股份,6.7
600390,五矿资本,7.3
600391,航发科技,6.1
600392,盛和资源,7.6
600393,粤泰股份,7.5
600395,盘江股份,6.6
600396,金山股份,6.0
600397,安源煤业,5.4
600398,海澜之家,6.9
600399,ST抚钢,6.6
600400,红豆股份,6.4
600403,大有能源,6.1
600405,动力源,5.6
600406,国电南瑞,6.6
600408,ST安泰,4.4
600409,三友化工,6.9
600410,华胜天成,7.8
600415,小商品城,7.8
600416,*ST湘电,6.8
600418,江淮汽车,7.0
600419,天润乳业,5.8
600420,现代制药,6.3
600421,*ST仰帆,6.6
600422,昆药集团,7.0
600423,ST柳化,5.7
600425,青松建化,7.2
600426,华鲁恒升,7.2
600428,中远海特,6.6
600429,三元股份,5.2
600433,冠豪高新,7.6
600435,北方导航,7.2
600436,片仔癀,7.3
600438,通威股份,7.3
600439,瑞贝卡,5.6
600444,国机通用,6.6
600446,金证股份,7.3
600448,华纺股份,5.9
600449,宁夏建材,7.1
600452,涪陵电力,7.4
600455,博通股份,6.1
600456,宝钛股份,7.4
600458,时代新材,6.9
600459,贵研铂业,8.0
600460,士兰微,7.6
600461,洪城水业,6.8
600462,*ST九有,6.2
600463,空港股份,7.4
600466,蓝光发展,7.3
600467,好当家,6.2
600468,百利电气,6.6
600469,风神股份,6.5
600470,六国化工,5.9
600475,华光股份,6.6
600476,湘邮科技,6.6
600477,杭萧钢构,7.9
600478,科力远,8.0
600479,千金药业,6.2
600480,凌云股份,7.8
600481,双良节能,7.3
600482,中国动力,6.7
600483,福能股份,6.7
600485,*ST信威,0.0
600486,扬农化工,6.3
600487,亨通光电,7.2
600488,天药股份,5.5
600489,中金黄金,7.0
600490,鹏欣资源,7.1
600491,龙元建设,7.4
600493,凤竹纺织,5.5
600495,晋西车轴,6.3
600496,精工钢构,6.1
600497,驰宏锌锗,7.4
600498,烽火通信,7.2
600499,科达洁能,7.3
600500,中化国际,6.5
600501,航天晨光,6.7
600502,安徽建工,6.9
600503,华丽家族,8.1
600505,西昌电力,5.7
600506,香梨股份,6.3
600507,方大特钢,6.5
600508,上海能源,7.4
600509,天富能源,6.9
600510,黑牡丹,7.3
600511,国药股份,6.3
600512,腾达建设,6.4
600513,联环药业,5.1
600515,海航基础,6.9
600516,方大炭素,6.9
600517,置信电气,6.4
600518,ST康美,4.4
600519,贵州茅台,7.3
600520,文一科技,7.0
600521,华海药业,6.7
600522,中天科技,7.9
600523,贵航股份,7.3
600525,长园集团,7.7
600526,菲达环保,5.3
600527,江南高纤,5.2
600528,中铁工业,7.2
600529,山东药玻,6.1
600530,交大昂立,6.1
600531,豫光金铅,5.9
600532,宏达矿业,6.3
600533,栖霞建设,8.2
600535,天士力,6.7
600536,中国软件,7.2
600537,亿晶光电,7.0
600538,国发股份,6.1
600539,ST狮头,6.5
600540,新赛股份,5.9
600543,莫高股份,6.3
600545,卓郎智能,6.5
600546,山煤国际,6.1
600547,山东黄金,7.0
600548,深高速,6.0
600549,厦门钨业,7.8
600550,保变电气,5.8
600551,时代出版,7.0
600552,凯盛科技,7.9
600555,海航创新,6.7
600556,ST慧球,5.9
600557,康缘药业,6.9
600558,大西洋,5.8
600559,老白干酒,5.7
600560,金自天正,6.5
600561,江西长运,5.5
600562,国睿科技,6.6
600563,法拉电子,8.0
600565,迪马股份,7.5
600566,济川药业,6.4
600567,山鹰纸业,6.7
600568,中珠医疗,7.6
600569,安阳钢铁,5.8
600570,恒生电子,7.7
600571,信雅达,6.9
600572,康恩贝,6.9
600573,惠泉啤酒,5.7
600575,淮河能源,7.4
600576,祥源文化,6.5
600577,精达股份,7.8
600578,京能电力,7.1
600579,克劳斯,5.7
600580,卧龙电驱,7.2
600581,八一钢铁,5.2
600582,天地科技,7.1
600583,海油工程,6.4
600584,长电科技,8.0
600585,海螺水泥,6.9
600586,金晶科技,6.1
600587,新华医疗,5.2
600588,用友网络,7.3
600589,广东榕泰,0.0
600590,泰豪科技,6.6
600592,龙溪股份,6.8
600593,大连圣亚,6.2
600594,益佰制药,7.7
600595,*ST中孚,5.5
600596,新安股份,6.6
600597,光明乳业,6.4
600598,北大荒,7.4
600599,熊猫金控,6.8
600600,青岛啤酒,7.0
600601,方正科技,7.9
600602,云赛智联,7.1
600603,广汇物流,6.1
600604,市北高新,7.8
600605,汇通能源,6.8
600606,绿地控股,6.8
600608,ST沪科,4.8
