stock_name,stock_id,totalscore,score_tech,score_money,score_news,score_industry,score_basic新媒股份,300770,6.2,6.6,7.1,6.1,1.8,7.0
歌尔股份,002241,6.2,8.6,3.3,5.9,5.8,5.9
九阳股份,002242,5.5,5.8,3.2,5.8,6.2,6.6
通产丽星,002243,4.6,4.6,2.0,6.1,6.4,5.1
滨江集团,002244,5.5,5.6,4.7,5.5,6.5,5.6
澳洋顺昌,002245,5.1,4.7,3.3,5.2,6.5,6.5
北化股份,002246,4.7,4.6,3.3,5.5,6.5,4.8
聚力文化,002247,4.3,3.3,3.7,5.3,5.5,4.8
华东数控,002248,4.9,4.6,3.5,5.5,6.7,5.4
大洋电机,002249,5.1,3.7,4.1,6.2,6.5,6.4
联化科技,002250,6.8,8.2,5.5,6.1,6.5,6.6
步步高,002251,5.4,4.0,5.3,5.5,6.3,6.6
上海莱士,002252,5.5,5.0,5.6,6.2,6.5,5.1
川大智胜,002253,4.7,4.3,3.7,5.5,5.6,5.2
泰和新材,002254,6.4,6.1,8.5,5.5,6.4,5.5
海陆重工,002255,5.5,6.0,4.5,5.5,6.5,5.4
兆新股份,002256,4.5,4.2,3.4,5.2,6.3,4.8
利尔化学,002258,5.6,5.9,4.8,4.4,6.5,6.2
*ST升达,002259,5.5,7.8,4.1,4.1,6.8,4.2
*ST德奥,002260,4.5,1.8,4.9,6.6,6.2,5.6
拓维信息,002261,4.6,4.2,2.7,5.5,5.5,5.8
恩华药业,002262,5.3,4.2,4.3,5.6,6.2,6.8
*ST东南,002263,4.4,3.6,2.3,5.8,6.4,5.5
新华都,002264,5.3,5.9,4.7,5.3,6.3,4.8
西仪股份,002265,4.4,4.2,2.6,5.1,6.3,4.9
浙富控股,002266,4.7,4.4,3.0,5.6,6.5,5.1
陕天然气,002267,5.1,4.2,4.3,5.5,6.8,6.0
卫士通,002268,5.1,4.0,5.4,5.5,6.0,5.4
美邦服饰,002269,5.3,5.3,5.1,5.4,6.2,5.0
华明装备,002270,5.3,4.9,4.5,6.3,6.5,5.4
东方雨虹,002271,6.5,7.9,4.0,5.6,6.8,7.2
川润股份,002272,4.6,2.8,4.4,5.8,6.7,5.3
水晶光电,002273,5.1,3.8,4.4,5.5,5.9,6.5
华昌化工,002274,5.5,3.7,2.7,8.5,6.5,7.6
桂林三金,002275,5.4,4.2,6.8,6.3,6.2,4.9
万马股份,002276,5.5,6.2,2.2,6.2,6.5,6.5
友阿股份,002277,5.4,5.8,3.9,6.3,6.3,5.2
神开股份,002278,4.8,3.8,3.9,6.9,6.4,5.0
久其软件,002279,5.4,4.8,5.9,4.9,5.6,5.9
联络互动,002280,4.9,3.6,5.2,4.3,5.6,6.3
光迅科技,002281,4.7,4.0,3.7,5.5,4.3,5.9
博深股份,002282,5.4,5.1,4.8,5.7,6.7,5.5
天润曲轴,002283,5.1,4.2,4.0,5.5,6.3,6.5
亚太股份,002284,4.6,4.7,2.7,5.2,6.3,4.9
世联行,002285,5.0,4.6,4.4,5.4,6.5,5.3
保龄宝,002286,5.4,5.8,4.3,5.9,6.1,5.4
奇正藏药,002287,5.2,4.4,4.5,5.9,6.2,5.9
超华科技,002288,4.4,3.4,3.1,5.8,5.6,5.4
*ST宇顺,002289,4.4,3.2,4.5,5.6,5.9,4.4
*ST中科,002290,5.0,5.3,4.6,4.8,6.2,4.7
星期六,002291,5.8,6.2,4.9,6.4,6.2,5.5
奥飞娱乐,002292,5.5,5.7,4.4,5.8,5.5,5.9
罗莱生活,002293,6.0,6.2,5.6,5.9,6.2,5.9
信立泰,002294,4.5,2.6,4.3,5.9,6.2,5.5
精艺股份,002295,5.8,6.7,5.1,6.3,5.9,4.9
辉煌科技,002296,4.9,4.2,3.4,5.5,6.0,6.3
博云新材,002297,4.4,3.4,4.9,5.5,4.8,4.3
中电兴发,002298,5.5,5.5,5.2,6.1,5.6,5.2
圣农发展,002299,6.8,6.3,7.1,7.7,6.2,6.9
太阳电缆,002300,5.4,3.8,4.0,7.0,6.5,6.9
齐心集团,002301,5.9,5.2,5.7,5.5,6.5,6.8
西部建设,002302,5.8,5.8,4.2,5.9,6.8,6.5
美盈森,002303,5.5,5.5,4.2,5.5,6.4,6.3
洋河股份,002304,5.4,3.6,5.6,5.5,6.3,6.9
南国置业,002305,5.4,5.7,4.7,5.5,6.5,4.9
ST云网,002306,4.8,3.5,3.9,5.4,5.8,6.2
北新路桥,002307,4.8,4.2,4.0,5.6,6.2,5.2
威创股份,002308,4.4,3.4,3.4,5.5,6.0,5.3
中利集团,002309,4.7,3.4,5.2,4.6,6.5,5.0
东方园林,002310,4.8,5.0,2.3,5.2,5.6,5.8
海大集团,002311,5.8,4.8,5.5,6.2,6.1,7.0
三泰控股,002312,5.1,6.0,3.6,5.7,5.6,4.8
日海智能,002313,4.9,4.2,3.6,5.7,4.3,6.7
南山控股,002314,5.4,5.5,3.0,5.6,6.5,6.6
焦点科技,002315,5.8,5.4,4.8,6.6,5.3,6.6
亚联发展,002316,6.2,8.4,2.6,5.6,5.6,6.9
众生药业,002317,6.5,8.0,5.5,5.7,6.2,6.2
久立特材,002318,6.3,6.6,5.8,6.9,5.5,6.5
乐通股份,002319,5.0,5.1,3.9,5.3,6.5,4.9
海峡股份,002320,5.2,5.1,5.5,5.5,5.2,4.7
华英农业,002321,5.1,5.1,2.8,5.5,6.2,6.1
理工环科,002322,5.5,3.7,6.1,6.7,5.6,6.5
*ST百特,002323,4.5,4.2,3.8,4.8,6.8,4.3
普利特,002324,6.2,8.6,3.5,5.8,6.4,5.5
洪涛股份,002325,5.3,5.8,4.2,5.5,6.2,5.0
永太科技,002326,6.8,9.4,4.9,4.6,6.5,6.5
富安娜,002327,5.7,5.7,5.1,5.5,6.2,6.1
新朋股份,002328,4.7,3.9,3.2,5.5,6.3,5.9
皇氏集团,002329,4.2,3.0,3.4,6.3,6.0,4.3
得利斯,002330,5.2,4.8,4.6,6.0,6.0,5.4
皖通科技,002331,5.3,5.4,4.0,5.5,5.6,6.0
仙琚制药,002332,6.3,6.5,6.2,5.7,6.2,6.7
*ST罗普,002333,5.5,7.3,4.1,5.7,6.8,3.9
英威腾,002334,4.7,4.8,2.9,5.2,6.5,5.0
科华恒盛,002335,6.5,6.7,5.1,6.3,6.5,7.4
*ST人乐,002336,5.2,5.6,4.2,5.3,6.3,5.0
赛象科技,002337,6.0,8.0,4.9,6.3,6.4,4.0
奥普光电,002338,5.1,6.5,3.3,5.5,6.5,4.0
积成电子,002339,4.5,4.0,4.0,5.2,6.5,4.4
格林美,002340,4.9,4.3,3.7,5.5,5.5,6.0
新纶科技,002341,4.0,3.4,2.3,4.8,6.5,4.7
巨力索具,002342,4.7,3.1,4.0,5.9,6.7,5.5
慈文传媒,002343,4.9,4.1,4.7,4.8,5.5,5.9
海宁皮城,002344,5.8,5.7,5.1,5.9,6.3,6.2
潮宏基,002345,5.7,5.6,4.8,5.5,6.5,6.2
柘中股份,002346,5.7,3.8,7.1,6.3,6.5,6.1
泰尔股份,002347,4.3,3.2,2.6,5.8,6.7,5.3
高乐股份,002348,4.6,4.8,4.4,2.6,5.6,5.2
精华制药,002349,5.0,4.1,5.3,5.5,6.2,5.1
北京科锐,002350,4.3,3.1,3.9,5.2,6.5,4.6
漫步者,002351,6.4,8.8,6.1,5.5,5.8,4.5
顺丰控股,002352,6.2,5.1,7.3,5.5,6.5,6.8
杰瑞股份,002353,5.6,6.6,2.7,7.0,6.4,5.5
天神娱乐,002354,3.9,2.7,2.9,5.2,5.5,4.7
兴民智通,002355,6.1,8.6,4.1,5.6,6.3,4.8
*ST赫美,002356,4.7,4.2,3.8,5.1,6.5,5.1
富临运业,002357,5.7,5.8,3.8,7.1,6.3,6.1
森源电气,002358,4.2,2.7,3.0,5.3,6.5,5.3
*ST北讯,002359,3.7,2.8,3.0,4.2,5.3,4.3
同德化工,002360,5.4,6.0,3.9,5.5,6.5,5.3
神剑股份,002361,4.4,3.2,2.8,5.5,6.5,5.6
汉王科技,002362,5.9,6.6,5.4,5.5,5.6,6.0
隆基机械,002363,6.0,7.5,5.6,5.5,6.3,4.9
中恒电气,002364,5.6,5.5,6.6,4.9,6.5,5.0
永安药业,002365,4.4,3.6,3.9,4.1,6.2,5.4
台海核电,002366,4.0,2.7,2.8,3.3,6.4,6.0
康力电梯,002367,5.9,6.2,5.2,6.4,6.4,5.6
太极股份,002368,4.6,3.5,3.2,5.9,5.6,6.0
卓翼科技,002369,4.6,4.4,2.2,5.2,5.8,6.0
亚太药业,002370,4.8,4.3,5.4,4.8,6.2,4.2
北方华创,002371,5.3,5.1,4.1,5.5,5.6,6.1
伟星新材,002372,7.2,8.6,7.4,5.5,6.8,6.4
千方科技,002373,5.2,5.0,3.5,5.5,5.6,6.6
丽鹏股份,002374,5.3,5.5,5.2,5.6,6.2,4.7
亚厦股份,002375,5.8,6.2,4.9,5.5,6.2,5.9
新北洋,002376,5.2,4.2,4.1,5.8,6.0,6.7
国创高新,002377,5.0,5.3,2.8,5.7,6.5,5.4
章源钨业,002378,5.6,7.7,3.3,5.4,5.9,4.8
宏创控股,002379,6.3,7.0,5.1,5.7,5.9,6.9
科远智慧,002380,5.7,5.4,4.6,5.5,6.5,6.7
双箭股份,002381,5.0,2.9,3.7,7.1,6.4,6.6
蓝帆医疗,002382,4.9,3.0,3.9,5.5,6.8,6.7
合众思壮,002383,4.3,2.9,3.2,5.4,6.0,5.5
东山精密,002384,5.4,3.9,6.2,5.5,5.6,6.5
大北农,002385,4.8,4.3,3.9,5.4,6.1,5.4
天原集团,002386,5.2,4.9,3.6,5.5,6.5,6.2
维信诺,002387,6.2,5.6,6.9,5.9,5.9,6.6
新亚制程,002388,4.6,4.2,2.2,6.3,5.6,5.5
航天彩虹,002389,4.8,4.2,4.0,5.9,4.8,5.3
信邦制药,002390,5.2,4.5,4.8,5.5,6.2,5.8
长青股份,002391,5.3,4.7,4.5,5.9,6.5,5.7
北京利尔,002392,5.1,5.2,3.6,5.5,6.8,5.1
力生制药,002393,5.1,4.8,4.5,5.5,6.2,5.1
联发股份,002394,5.7,5.8,5.7,5.9,6.6,5.1
双象股份,002395,5.9,7.2,5.0,5.5,6.4,5.0
星网锐捷,002396,5.8,5.5,4.4,6.3,5.3,7.0
梦洁股份,002397,6.1,6.5,5.7,5.5,6.2,6.4
建研集团,002398,5.6,5.6,3.6,6.0,6.8,6.3
海普瑞,002399,5.0,1.8,7.1,6.3,6.2,6.0
省广集团,002400,5.0,5.5,3.3,5.2,5.5,5.5
中远海科,002401,4.7,3.6,3.9,5.5,5.6,5.7
和而泰,002402,5.2,3.8,4.2,5.5,5.8,7.4
爱仕达,002403,6.1,6.9,5.7,5.9,6.2,5.7
嘉欣丝绸,002404,5.3,6.2,2.2,5.9,6.6,5.7
四维图新,002405,5.2,5.3,2.8,6.3,5.6,6.3
远东传动,002406,5.1,5.3,3.2,5.5,6.3,5.8
多氟多,002407,4.2,2.9,2.3,5.9,6.5,5.4
齐翔腾达,002408,5.3,4.9,3.8,5.5,6.0,6.5
雅克科技,002409,6.1,6.2,5.3,7.2,6.5,5.7
广联达,002410,5.1,3.9,3.4,6.3,5.6,6.8
延安必康,002411,5.8,4.6,8.4,5.6,6.2,5.2
汉森制药,002412,5.5,4.4,6.4,5.8,6.2,5.7
雷科防务,002413,4.8,3.8,4.7,5.5,4.8,5.5
高德红外,002414,5.4,4.8,5.4,6.0,5.6,5.5
海康威视,002415,5.5,4.0,4.8,5.8,5.8,7.5
爱施德,002416,4.6,3.0,4.2,5.6,6.3,5.6
深南股份,002417,4.4,5.0,2.6,5.5,4.6,4.2
康盛股份,002418,3.9,2.6,3.0,4.9,6.2,4.8
天虹股份,002419,6.2,6.3,6.3,5.5,6.3,6.5
*ST毅昌,002420,5.7,5.3,5.2,5.9,6.3,6.1
达实智能,002421,4.5,3.2,2.8,5.8,5.6,6.2
科伦药业,002422,4.7,3.1,3.4,5.5,6.2,6.5
中粮资本,002423,5.3,6.3,4.1,5.9,5.8,4.5
贵州百灵,002424,6.4,8.2,5.8,5.5,6.2,5.2
凯撒文化,002425,6.2,5.8,6.0,5.8,5.5,7.4
胜利精密,002426,4.3,2.8,3.6,5.0,6.7,5.3
*ST尤夫,002427,5.7,7.2,3.9,5.4,6.4,5.4
云南锗业,002428,4.3,3.7,1.9,5.4,5.9,5.5
兆驰股份,002429,6.0,5.7,4.4,7.0,6.3,6.9
杭氧股份,002430,5.8,5.3,5.5,5.5,6.4,6.5
棕榈股份,002431,4.5,3.5,3.8,5.5,6.2,5.0
九安医疗,002432,4.1,3.2,2.6,4.9,6.8,5.0
太安堂,002433,5.3,5.5,3.8,5.5,6.2,5.6
万里扬,002434,6.2,5.9,6.4,5.5,6.3,6.7
长江润发,002435,4.8,4.2,4.1,5.5,6.2,5.0
兴森科技,002436,5.0,5.4,1.8,5.4,5.6,6.5
誉衡药业,002437,4.9,2.6,5.5,6.3,6.2,5.9
江苏神通,002438,6.5,6.9,5.9,6.1,6.7,6.7
启明星辰,002439,5.2,4.6,4.7,5.5,5.6,6.1
闰土股份,002440,4.7,3.6,3.1,6.3,6.5,5.8
众业达,002441,5.5,5.2,4.2,5.5,6.5,6.6
龙星化工,002442,4.2,2.7,4.0,4.1,6.4,5.4
金洲管道,002443,5.8,5.9,4.7,5.5,6.5,6.5
巨星科技,002444,5.1,3.8,3.2,5.8,6.7,7.3
ST中南,002445,4.4,3.3,5.0,5.2,5.5,4.3
盛路通信,002446,4.8,4.4,2.4,5.5,4.3,6.8
晨鑫科技,002447,3.8,2.9,2.7,5.3,5.5,4.0
中原内配,002448,5.1,4.8,3.4,5.6,6.3,6.0
国星光电,002449,4.7,3.2,4.3,5.5,5.9,5.9
*ST康得,002450,5.7,8.2,3.7,5.5,6.4,4.0
摩恩电气,002451,6.9,9.4,5.0,6.4,6.5,5.7
长高集团,002452,6.3,6.8,5.9,5.8,6.5,6.3
华软科技,002453,4.4,3.8,2.0,5.6,5.6,5.9
松芝股份,002454,5.4,4.6,4.5,5.7,6.3,6.4
百川股份,002455,4.8,3.2,4.6,5.5,6.5,5.7
欧菲光,002456,4.8,5.2,1.8,4.6,5.9,6.2
青龙管业,002457,4.5,2.7,3.6,6.1,6.8,5.6
益生股份,002458,6.8,6.2,6.3,8.5,6.2,7.0
天业通联,002459,4.1,3.4,3.3,4.0,6.4,4.7
赣锋锂业,002460,5.0,5.4,2.9,5.2,5.9,5.8
珠江啤酒,002461,6.7,7.8,6.4,5.5,6.3,6.5
嘉事堂,002462,5.8,5.4,5.4,5.7,6.0,6.5
沪电股份,002463,5.0,4.2,2.2,7.2,5.6,6.8
众应互联,002464,6.2,8.5,3.5,5.5,5.3,6.2
海格通信,002465,4.7,4.4,3.2,6.1,3.9,5.7
天齐锂业,002466,5.9,8.6,2.3,5.2,5.9,6.0
二六三,002467,4.5,3.4,2.7,5.7,5.3,6.2
申通快递,002468,6.1,6.4,5.2,5.5,6.5,6.5
三维工程,002469,4.7,3.9,4.5,5.5,6.2,4.9
金正大,002470,4.9,4.3,4.1,4.5,6.5,6.0
中超控股,002471,5.2,4.7,4.4,5.5,6.5,5.6
双环传动,002472,5.3,6.0,3.8,5.6,6.3,5.2
圣莱达,002473,5.1,5.3,6.0,5.3,6.2,3.7
榕基软件,002474,5.7,6.5,3.8,6.3,5.6,6.1
立讯精密,002475,5.9,4.9,5.2,6.0,5.8,7.6
宝莫股份,002476,4.0,3.4,2.1,5.5,6.5,4.5
雏鹰退,002477,3.4,2.2,3.0,4.2,3.5,4.6
常宝股份,002478,6.1,5.4,6.1,5.9,6.5,6.9
富春环保,002479,4.9,4.2,3.9,5.6,5.6,5.9
新筑股份,002480,4.6,4.3,2.6,5.4,6.7,5.2
双塔食品,002481,4.6,3.9,2.3,5.9,6.0,6.1
广田集团,002482,5.2,3.6,5.6,5.6,6.2,6.3
润邦股份,002483,5.3,5.3,5.5,5.5,6.4,4.6
江海股份,002484,5.8,7.5,4.0,5.5,5.6,5.6
希努尔,002485,6.0,6.1,4.4,5.9,6.2,7.0
嘉麟杰,002486,4.4,3.4,2.9,5.7,6.2,5.2
大金重工,002487,6.2,8.2,2.6,6.9,6.7,6.0
金固股份,002488,4.4,3.6,2.7,5.5,6.3,5.3
浙江永强,002489,6.6,9.0,5.3,6.2,6.5,5.1
山东墨龙,002490,5.6,5.7,4.1,5.5,6.4,6.4
通鼎互联,002491,5.0,5.3,3.7,5.4,4.3,5.8
恒基达鑫,002492,4.8,4.3,3.6,5.5,6.5,5.4
荣盛石化,002493,6.0,6.1,5.7,5.5,6.4,6.2
华斯股份,002494,5.2,5.6,4.7,5.9,6.2,4.1
佳隆股份,002495,4.8,3.5,4.5,5.5,6.0,5.6
辉丰股份,002496,6.3,9.1,4.5,5.5,6.5,4.9
雅化集团,002497,4.6,3.8,2.7,6.3,6.5,5.5
汉缆股份,002498,5.7,5.7,4.7,7.2,6.5,5.1
*ST科林,002499,5.3,6.2,4.0,5.2,6.5,5.0
山西证券,002500,5.0,3.7,4.0,6.3,5.6,6.5
*ST利源,002501,5.8,9.0,4.6,3.3,5.9,4.2
鼎龙文化,002502,5.7,6.4,6.2,5.7,5.5,4.5
搜于特,002503,4.1,2.6,2.3,5.1,6.2,5.8
弘高创意,002504,5.6,9.0,2.4,4.3,6.2,4.5
大康农业,002505,5.2,5.6,3.3,5.5,6.2,5.6
协鑫集成,002506,6.3,7.6,5.7,5.5,6.5,5.8
涪陵榨菜,002507,6.3,7.0,5.4,5.5,6.0,6.7
老板电器,002508,5.8,4.9,6.3,6.2,6.2,6.2
天广中茂,002509,4.6,4.2,3.0,5.1,6.2,5.4
天汽模,002510,5.6,6.2,4.4,5.5,6.3,5.6
中顺洁柔,002511,6.4,7.3,4.9,5.5,6.2,7.3
达华智能,002512,6.5,8.2,5.5,6.0,5.0,6.1
蓝丰生化,002513,5.6,5.4,5.4,6.1,6.5,5.3
宝馨科技,002514,5.1,4.2,3.0,5.7,6.7,6.8
金字火腿,002515,4.4,3.0,4.1,6.4,6.0,4.3
旷达科技,002516,5.2,5.4,5.1,5.5,6.6,4.1
恺英网络,002517,4.8,3.5,6.1,5.2,5.5,4.9
科士达,002518,4.6,2.9,3.5,5.5,6.5,6.2
银河电子,002519,5.4,4.7,5.5,5.5,6.3,5.8
日发精机,002520,6.3,6.0,6.0,5.8,6.7,7.0
齐峰新材,002521,5.0,5.5,3.0,6.3,6.2,4.8
浙江众成,002522,4.3,2.7,2.7,6.8,6.4,5.1
天桥起重,002523,4.9,4.9,3.4,5.5,6.4,5.0
光正集团,002524,7.0,9.0,6.8,5.8,6.8,5.4
山东矿机,002526,4.8,4.6,2.0,6.1,6.4,5.9
新时达,002527,5.4,5.2,5.1,5.6,6.5,5.3
英飞拓,002528,4.8,3.5,4.9,5.4,6.0,5.6
海源复材,002529,4.8,2.8,5.3,5.4,6.4,5.8
金财互联,002530,4.7,3.9,3.2,5.5,5.6,5.9
天顺风能,002531,6.5,7.4,5.0,5.5,6.5,7.3
新界泵业,002532,4.9,3.2,3.9,5.5,6.7,6.6
金杯电工,002533,5.2,4.3,4.1,5.5,6.5,6.5
杭锅股份,002534,7.1,9.0,7.0,5.6,6.5,6.0
林州重机,002535,5.3,5.0,4.4,5.3,6.4,6.1
飞龙股份,002536,4.4,3.4,3.5,4.8,6.3,5.3
海联金汇,002537,5.3,5.0,5.0,5.5,5.6,5.7
司尔特,002538,5.1,5.4,3.4,5.5,6.5,5.1
云图控股,002539,7.0,9.0,5.1,6.8,6.5,6.6
亚太科技,002540,5.1,4.5,5.6,5.7,5.9,4.9
鸿路钢构,002541,7.3,9.0,6.5,5.5,6.2,7.3
中化岩土,002542,5.2,4.5,4.7,5.5,6.2,5.9
万和电气,002543,5.9,5.4,6.2,6.3,6.2,5.9
杰赛科技,002544,5.8,6.0,4.9,5.5,5.3,6.5
东方铁塔,002545,6.9,8.2,6.9,5.8,6.5,6.3
新联电子,002546,4.2,3.4,2.4,5.5,6.5,4.9
春兴精工,002547,4.1,2.8,2.2,5.4,5.8,5.7
金新农,002548,4.9,5.2,2.8,4.2,6.1,6.1
凯美特气,002549,6.0,6.4,4.8,5.5,5.5,6.8
千红制药,002550,5.4,5.8,4.0,5.5,6.2,5.5
尚荣医疗,002551,5.4,5.2,4.4,5.5,6.8,6.0
宝鼎科技,002552,5.9,9.0,1.8,5.7,6.7,5.4
南方轴承,002553,4.3,3.4,2.7,5.2,6.3,5.5
惠博普,002554,5.0,5.3,2.6,5.5,5.4,5.9
三七互娱,002555,6.5,5.8,7.5,5.6,5.5,7.5
辉隆股份,002556,5.3,4.4,4.5,5.8,6.5,6.2
洽洽食品,002557,6.7,8.9,5.4,5.3,6.0,6.2
巨人网络,002558,5.4,4.3,6.2,5.5,5.5,6.1
亚威股份,002559,4.6,2.8,3.9,5.5,6.7,6.1
通达股份,002560,5.8,6.2,3.9,5.9,6.5,6.5
徐家汇,002561,5.0,4.4,4.5,5.5,6.3,5.5
兄弟科技,002562,5.0,5.3,3.9,5.3,6.2,4.8
森马服饰,002563,5.6,3.9,7.2,5.5,6.2,6.3
天沃科技,002564,5.0,5.0,4.2,5.5,6.2,5.0
顺灏股份,002565,4.3,4.2,2.6,4.8,6.4,4.8
益盛药业,002566,5.2,5.8,4.1,5.5,6.2,4.6
唐人神,002567,4.7,4.2,3.1,5.5,6.1,5.6
百润股份,002568,7.2,8.6,6.5,5.9,6.3,7.2
*ST步森,002569,5.2,5.0,6.0,4.7,6.2,4.7
贝因美,002570,5.8,6.5,4.5,5.4,6.0,6.0
德力股份,002571,4.3,2.6,3.0,7.0,6.5,4.8
索菲亚,002572,6.5,5.4,6.9,5.5,6.5,8.0
清新环境,002573,5.2,5.3,3.9,5.5,5.6,5.9
明牌珠宝,002574,5.1,5.4,2.8,5.5,6.5,5.9
群兴玩具,002575,5.1,6.5,2.4,5.3,6.5,4.8
通达动力,002576,4.8,3.4,2.3,7.7,6.5,5.9
雷柏科技,002577,4.4,3.6,5.2,4.8,6.0,3.8
闽发铝业,002578,4.8,4.3,4.4,7.1,5.9,3.9
中京电子,002579,5.0,4.8,3.2,5.5,5.6,6.3
圣阳股份,002580,4.8,3.8,4.4,5.5,6.5,5.1
未名医药,002581,6.4,8.2,6.1,6.0,6.5,4.8
好想你,002582,4.6,3.5,2.2,5.6,6.0,6.6
海能达,002583,5.1,4.5,3.5,6.0,4.3,7.0
西陇科学,002584,6.2,9.0,3.9,5.3,6.5,5.0
双星新材,002585,4.8,4.4,3.1,5.3,6.4,5.7
ST围海,002586,5.1,4.0,5.3,5.5,6.2,5.6
奥拓电子,002587,4.5,3.0,3.8,6.2,5.9,5.3
史丹利,002588,5.3,5.1,5.0,5.6,6.5,5.1
瑞康医药,002589,5.3,3.8,6.4,5.5,6.0,5.7
万安科技,002590,4.7,3.6,4.9,5.2,6.3,5.0
恒大高新,002591,6.0,6.4,4.9,6.5,5.5,6.4
八菱科技,002592,4.6,3.4,4.0,5.2,6.3,5.3
日上集团,002593,5.5,5.7,3.7,5.5,6.2,6.5
比亚迪,002594,5.3,4.1,4.3,6.3,5.8,6.7
豪迈科技,002595,6.1,6.6,5.9,5.5,6.4,5.8
海南瑞泽,002596,4.6,4.6,2.8,5.5,6.8,4.6
金禾实业,002597,5.5,5.5,4.1,5.4,6.5,6.3
山东章鼓,002598,5.3,3.8,4.4,6.3,6.7,6.5
盛通股份,002599,5.0,3.1,4.8,5.5,6.4,6.5
领益智造,002600,5.0,3.7,5.2,5.0,5.8,6.2
龙蟒佰利,002601,5.2,4.4,4.6,5.6,6.5,5.9
世纪华通,002602,5.3,2.8,6.1,5.8,5.5,7.1
以岭药业,002603,4.8,3.4,5.3,5.5,6.2,5.0
*ST龙力,002604,3.9,1.8,4.9,4.6,6.1,4.5
姚记科技,002605,6.2,6.7,5.3,5.9,6.5,6.5
大连电瓷,002606,4.7,3.8,3.4,6.3,6.5,5.2
中公教育,002607,6.3,6.4,3.9,6.0,5.5,8.5
江苏国信,002608,5.1,3.5,6.1,5.7,6.3,5.4
捷顺科技,002609,4.6,3.3,3.9,5.5,5.6,5.6
爱康科技,002610,4.8,5.2,2.4,5.5,6.5,5.2
东方精工,002611,5.7,6.2,3.5,5.5,6.3,6.9
朗姿股份,002612,5.7,5.5,5.6,6.0,6.2,5.6
北玻股份,002613,5.1,4.0,5.9,4.8,6.4,5.3
奥佳华,002614,4.5,2.6,3.6,5.5,6.2,6.2
哈尔斯,002615,5.4,5.1,3.0,5.7,6.5,6.9
长青集团,002616,6.0,7.1,4.1,6.9,5.6,5.9
露笑科技,002617,4.9,3.4,3.7,5.6,6.5,6.6
丹邦科技,002618,4.2,3.2,2.6,5.4,5.6,5.5
艾格拉斯,002619,4.4,3.7,4.0,5.4,5.5,4.6
瑞和股份,002620,5.4,5.8,4.4,5.2,6.2,5.7
美吉姆,002621,6.1,5.8,5.7,5.9,5.5,7.0
融钰集团,002622,4.2,3.8,2.7,5.5,5.5,4.6
亚玛顿,002623,4.5,4.2,4.2,4.0,6.8,4.6
完美世界,002624,5.8,4.5,6.1,6.6,5.5,6.8
光启技术,002625,5.5,5.1,5.3,6.6,6.3,5.1
金达威,002626,7.1,9.0,6.3,5.5,6.2,6.6
宜昌交运,002627,6.8,8.6,6.1,5.9,6.3,5.8
成都路桥,002628,5.2,5.7,4.1,6.0,6.2,4.6
*ST仁智,002629,4.7,4.8,3.2,5.8,5.4,4.9
华西能源,002630,4.7,4.6,2.8,5.4,6.5,5.3
德尔未来,002631,4.8,2.9,4.8,5.5,6.5,5.9
道明光学,002632,4.9,3.8,3.7,5.5,6.5,6.3
申科股份,002633,4.5,3.5,4.9,4.3,6.7,4.7
棒杰股份,002634,6.9,9.0,6.4,5.7,6.2,5.7
安洁科技,002635,5.5,5.7,2.8,5.5,5.8,7.1
金安国纪,002636,4.9,5.2,2.9,5.5,5.6,5.5
赞宇科技,002637,5.8,6.0,4.3,5.4,6.5,6.9
勤上股份,002638,4.6,5.9,3.5,4.6,5.5,3.6
雪人股份,002639,4.4,2.6,2.2,6.5,6.7,6.1
跨境通,002640,4.7,3.4,4.2,5.5,6.3,5.7
永高股份,002641,6.7,7.1,5.2,8.6,6.8,6.1
*ST荣联,002642,5.8,8.2,2.3,5.6,5.6,5.9
万润股份,002643,5.3,4.6,4.1,6.3,6.5,5.9
佛慈制药,002644,5.5,5.7,5.6,5.5,6.2,4.9
华宏科技,002645,5.0,4.2,3.2,5.6,6.4,6.5
青青稞酒,002646,4.6,3.5,4.6,5.3,6.3,5.0
仁东控股,002647,6.0,5.2,7.7,5.7,5.8,5.7
卫星石化,002648,5.5,4.5,3.9,5.5,6.5,7.4
博彦科技,002649,6.4,8.0,4.6,5.5,5.6,6.7
加加食品,002650,4.7,4.7,3.0,5.5,6.0,5.0
利君股份,002651,6.5,7.8,6.5,5.5,6.4,5.5
扬子新材,002652,4.9,5.2,5.3,3.3,6.8,4.5
海思科,002653,6.2,5.3,5.4,6.0,6.2,8.2
万润科技,002654,5.0,4.0,5.3,5.5,5.5,5.6
共达电声,002655,5.0,5.5,2.4,6.6,5.8,5.3
摩登大道,002656,4.2,2.6,3.5,5.2,6.2,5.1
中科金财,002657,5.0,5.6,3.0,5.9,5.6,5.0
雪迪龙,002658,4.7,4.3,4.1,5.5,5.6,4.8
凯文教育,002659,5.5,4.8,5.4,5.3,5.5,6.6
茂硕电源,002660,5.2,6.2,1.8,7.9,5.8,4.8
克明面业,002661,5.8,5.6,5.8,5.9,6.0,6.0
京威股份,002662,4.2,2.6,3.6,5.4,6.3,5.0
普邦股份,002663,4.3,3.7,2.4,5.8,6.2,5.0
长鹰信质,002664,4.9,3.4,3.7,5.5,6.3,6.6
首航节能,002665,5.6,7.3,4.3,5.7,6.5,4.3
